公司代码_CompanyCode,上市公司代码_ComCd,最新公司全称_LComNm,A股股票代码_A_StkCd,B股股票代码_B_StkCd,H股股票代码_H_StkCd,上市标识_LstFlg,会计准则()_AccStd,合并标识()_ConFlg,调整标识()_AdjFlg,调整代码()_AdjCd,调整类型()_AdjCls,调整类别()_AdjType,报表类型_ReportType,截止日期_EndDt,信息发布日期_InfoPubDt,信息来源_InfoSource,信息来源标识_InfoSourceFlg,信息来源编码()_InfoSourceCd,公告类别()_BulType,公司类型()_ComType,是否完整()_IfComplete,资产总计(元)_TotAss,
"171209","C300459","浙江金科汤姆猫文化产业股份有限公司","300459",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-26,"年度报告","Q4","110101","20","99","1","12839830748.39"
"171209","C300459","浙江金科汤姆猫文化产业股份有限公司","300459",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-30,"年度报告","Q4","110101","20","99","1","7926654305.54"
"171209","C300459","浙江金科汤姆猫文化产业股份有限公司","300459",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-28,"年度报告","Q4","110101","20","99","1","6636726567.17"
"171209","C300459","浙江金科汤姆猫文化产业股份有限公司","300459",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-26,"年度报告","Q4","110101","20","99","1","6893828337.35"
"171209","C300459","浙江金科汤姆猫文化产业股份有限公司","300459",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-25,"年度报告","Q4","110101","20","99","1","6241743471.96"
"175080","C002819","北京东方中科集成科技股份有限公司","002819",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-04-06,"年度报告","Q4","110101","20","99","1","497017496.79"
"175080","C002819","北京东方中科集成科技股份有限公司","002819",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-14,"年度报告","Q4","110101","20","99","1","528161028.33"
"175080","C002819","北京东方中科集成科技股份有限公司","002819",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-03-20,"年度报告","Q4","110101","20","99","1","934528473.56"
"175080","C002819","北京东方中科集成科技股份有限公司","002819",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-11,"年度报告","Q4","110101","20","99","1","1024091293.70"
"175080","C002819","北京东方中科集成科技股份有限公司","002819",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-03-24,"年度报告","Q4","110101","20","99","1","1066541854.58"
"175080","C002819","北京东方中科集成科技股份有限公司","002819",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-03-29,"年度报告","Q4","110101","20","99","1","5273831637.82"
"175080","C002819","北京东方中科集成科技股份有限公司","002819",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-12,"年度报告","Q4","110101","20","99","1","5154039762.40"
"178065","C300496","中科创达软件股份有限公司","300496",,,"A","1","1","0","0","100000","2","Q4",2015-12-31,2016-04-25,"年度报告","Q4","110101","20","99","1","1196269722.61"
"178065","C300496","中科创达软件股份有限公司","300496",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-03-21,"年度报告","Q4","110101","20","99","1","1906496377.57"
"178065","C300496","中科创达软件股份有限公司","300496",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-27,"年度报告","Q4","110101","20","99","1","2657630556.76"
"178065","C300496","中科创达软件股份有限公司","300496",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-26,"年度报告","Q4","110101","20","99","1","2603673629.69"
"77259","C300003","乐普(北京)医疗器械股份有限公司","300003",,,"A","1","1","0","0","100000","2","Q4",2009-12-31,2010-04-13,"审计报告","Q4","110105","20","99","1","1855171446.81"
"77259","C300003","乐普(北京)医疗器械股份有限公司","300003",,,"A","1","1","0","0","100000","2","Q4",2010-12-31,2011-03-18,"年度报告","Q4","110101","20","99","1","2226749357.61"
"77259","C300003","乐普(北京)医疗器械股份有限公司","300003",,,"A","1","1","0","0","100000","2","Q4",2011-12-31,2012-02-28,"年度报告","Q4","110101","20","99","1","2442824392.24"
"77259","C300003","乐普(北京)医疗器械股份有限公司","300003",,,"A","1","1","0","0","100000","2","Q4",2012-12-31,2013-03-26,"年度报告","Q4","110101","20","99","1","2750193244.00"
"77259","C300003","乐普(北京)医疗器械股份有限公司","300003",,,"A","1","1","0","0","100000","2","Q4",2013-12-31,2014-03-25,"年度报告","Q4","110101","20","99","1","3128247647.77"
"77259","C300003","乐普(北京)医疗器械股份有限公司","300003",,,"A","1","1","0","0","100000","2","Q4",2014-12-31,2015-03-18,"年度报告","Q4","110101","20","99","1","3829932821.54"
"77259","C300003","乐普(北京)医疗器械股份有限公司","300003",,,"A","1","1","0","0","100000","2","Q4",2015-12-31,2016-03-31,"年度报告","Q4","110101","20","99","1","7729892449.30"
"77259","C300003","乐普(北京)医疗器械股份有限公司","300003",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-03-31,"年度报告","Q4","110101","20","99","1","9500447526.70"
"77259","C300003","乐普(北京)医疗器械股份有限公司","300003",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-03-13,"年度报告","Q4","110101","20","99","1","12790721011.77"
"77259","C300003","乐普(北京)医疗器械股份有限公司","300003",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-03-29,"年度报告","Q4","110101","20","99","1","15113292721.76"
"77259","C300003","乐普(北京)医疗器械股份有限公司","300003",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-03-31,"年度报告","Q4","110101","20","99","1","15926290883.65"
"77259","C300003","乐普(北京)医疗器械股份有限公司","300003",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-28,"年度报告","Q4","110101","20","99","1","18156865082.22"
"77259","C300003","乐普(北京)医疗器械股份有限公司","300003",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-26,"年度报告","Q4","110101","20","99","1","20698662317.96"
"77259","C300003","乐普(北京)医疗器械股份有限公司","300003",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-26,"年度报告","Q4","110101","20","99","1","24484033145.01"
"78149","C002354","天娱数字科技(大连)集团股份有限公司","002354",,,"A","1","1","0","0","200000","2","Q4",2009-12-31,2010-04-08,"年度报告","Q4","110101","20","99","1","321713601.82"
"78149","C002354","天娱数字科技(大连)集团股份有限公司","002354",,,"A","1","1","0","0","100000","2","Q4",2010-12-31,2011-04-16,"年度报告","Q4","110101","20","99","1","708375992.88"
"78149","C002354","天娱数字科技(大连)集团股份有限公司","002354",,,"A","1","1","0","0","100000","2","Q4",2011-12-31,2012-04-10,"年度报告","Q4","110101","20","99","1","882905169.46"
"78149","C002354","天娱数字科技(大连)集团股份有限公司","002354",,,"A","1","1","0","0","100000","2","Q4",2012-12-31,2013-04-18,"年度报告","Q4","110101","20","99","1","910166492.08"
"78149","C002354","天娱数字科技(大连)集团股份有限公司","002354",,,"A","1","1","0","0","100000","2","Q4",2013-12-31,2014-02-11,"年度报告","Q4","110101","20","99","1","969504040.41"
"78149","C002354","天娱数字科技(大连)集团股份有限公司","002354",,,"A","1","1","0","0","100000","2","Q4",2014-12-31,2015-02-12,"年度报告","Q4","110101","20","99","1","744161743.97"
"78149","C002354","天娱数字科技(大连)集团股份有限公司","002354",,,"A","1","1","0","0","100000","2","Q4",2015-12-31,2016-03-10,"年度报告","Q4","110101","20","99","1","7305844937.08"
"78149","C002354","天娱数字科技(大连)集团股份有限公司","002354",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-03-31,"年度报告","Q4","110101","20","99","1","7390260222.32"
"78149","C002354","天娱数字科技(大连)集团股份有限公司","002354",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-10,"年度报告","Q4","110101","20","99","1","14400438534.80"
"78149","C002354","天娱数字科技(大连)集团股份有限公司","002354",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-30,"年度报告","Q4","110101","20","99","1","8569918298.38"
"78149","C002354","天娱数字科技(大连)集团股份有限公司","002354",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-30,"年度报告","Q4","110101","20","99","1","6357564348.89"
"78149","C002354","天娱数字科技(大连)集团股份有限公司","002354",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-29,"年度报告","Q4","110101","20","99","1","3804657415.89"
"78149","C002354","天娱数字科技(大连)集团股份有限公司","002354",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-16,"年度报告","Q4","110101","20","99","1","3586231477.25"
"78149","C002354","天娱数字科技(大连)集团股份有限公司","002354",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-12,"年度报告","Q4","110101","20","99","1","2763935318.11"
"191374","C300562","广东乐心医疗电子股份有限公司","300562",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-03-03,"年度报告","Q4","110101","20","99","1","662100550.24"
"191374","C300562","广东乐心医疗电子股份有限公司","300562",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-03-30,"年度报告","Q4","110101","20","99","1","754901968.98"
"191374","C300562","广东乐心医疗电子股份有限公司","300562",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-13,"年度报告","Q4","110101","20","99","1","878506055.34"
"191374","C300562","广东乐心医疗电子股份有限公司","300562",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-25,"年度报告","Q4","110101","20","99","1","981633597.96"
"191374","C300562","广东乐心医疗电子股份有限公司","300562",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-27,"年度报告","Q4","110101","20","99","1","1383062978.39"
"191374","C300562","广东乐心医疗电子股份有限公司","300562",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-03-19,"年度报告","Q4","110101","20","99","1","1794485114.25"
"191374","C300562","广东乐心医疗电子股份有限公司","300562",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-28,"年度报告","Q4","110101","20","99","1","1547239880.08"
"169995","C300300","海峡创新互联网股份有限公司","300300",,,"A","1","1","0","0","100000","2","Q4",2012-12-31,2013-04-20,"年度报告","Q4","110101","20","99","1","807701524.45"
"169995","C300300","海峡创新互联网股份有限公司","300300",,,"A","1","1","0","0","100000","2","Q4",2013-12-31,2014-04-21,"年度报告","Q4","110101","20","99","1","967721816.96"
"169995","C300300","海峡创新互联网股份有限公司","300300",,,"A","1","1","0","0","100000","2","Q4",2014-12-31,2015-04-17,"年度报告","Q4","110101","20","99","1","1246934732.97"
"169995","C300300","海峡创新互联网股份有限公司","300300",,,"A","1","1","0","0","100000","2","Q4",2015-12-31,2016-04-28,"年度报告","Q4","110101","20","99","1","1617792454.72"
"169995","C300300","海峡创新互联网股份有限公司","300300",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-04-27,"年度报告","Q4","110101","20","99","1","3519514745.76"
"169995","C300300","海峡创新互联网股份有限公司","300300",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-24,"年度报告","Q4","110101","20","99","1","3389948965.54"
"169995","C300300","海峡创新互联网股份有限公司","300300",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-26,"年度报告","Q4","110101","20","99","1","3470397331.53"
"169995","C300300","海峡创新互联网股份有限公司","300300",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-30,"年度报告","Q4","110101","20","99","1","2459254325.86"
"169995","C300300","海峡创新互联网股份有限公司","300300",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-29,"年度报告","Q4","110101","20","99","1","1845345308.70"
"169995","C300300","海峡创新互联网股份有限公司","300300",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-28,"年度报告","Q4","110101","20","99","1","1596437036.74"
"169995","C300300","海峡创新互联网股份有限公司","300300",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-28,"年度报告","Q4","110101","20","99","1","1337464668.97"
"170472","C002713","东易日盛家居装饰集团股份有限公司","002713",,,"A","1","1","0","1","210000","2","Q4",2013-12-31,2014-04-21,"年度报告","Q4","110101","20","99","1","1190501779.67"
"170472","C002713","东易日盛家居装饰集团股份有限公司","002713",,,"A","1","1","0","0","100000","2","Q4",2014-12-31,2015-04-17,"年度报告","Q4","110101","20","99","1","1661933941.42"
"170472","C002713","东易日盛家居装饰集团股份有限公司","002713",,,"A","1","1","0","0","100000","2","Q4",2015-12-31,2016-04-25,"年度报告","Q4","110101","20","99","1","2117168283.32"
"170472","C002713","东易日盛家居装饰集团股份有限公司","002713",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-03-10,"年度报告","Q4","110101","20","99","1","2658774546.77"
"170472","C002713","东易日盛家居装饰集团股份有限公司","002713",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-26,"年度报告","Q4","110101","20","99","1","3548059608.25"
"170472","C002713","东易日盛家居装饰集团股份有限公司","002713",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-22,"年度报告","Q4","110101","20","99","1","3303432780.67"
"170472","C002713","东易日盛家居装饰集团股份有限公司","002713",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-29,"年度报告","Q4","110101","20","99","1","2894326112.53"
"170472","C002713","东易日盛家居装饰集团股份有限公司","002713",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-28,"年度报告","Q4","110101","20","99","1","3162984866.27"
"170472","C002713","东易日盛家居装饰集团股份有限公司","002713",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-15,"年度报告","Q4","110101","20","99","1","3710902151.46"
"170472","C002713","东易日盛家居装饰集团股份有限公司","002713",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-28,"年度报告","Q4","110101","20","99","1","3229904163.37"
"171830","C002766","深圳市索菱实业股份有限公司","002766",,,"A","1","1","0","0","100000","2","Q4",2015-12-31,2016-04-26,"年度报告","Q4","110101","20","99","1","1469992589.26"
"171830","C002766","深圳市索菱实业股份有限公司","002766",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-04-25,"年度报告","Q4","110101","20","99","1","1866063531.71"
"171830","C002766","深圳市索菱实业股份有限公司","002766",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-25,"年度报告","Q4","110101","20","99","1","3376737560.89"
"171830","C002766","深圳市索菱实业股份有限公司","002766",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-30,"年度报告","Q4","110101","20","99","1","4046615921.35"
"171830","C002766","深圳市索菱实业股份有限公司","002766",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-30,"年度报告","Q4","110101","20","99","1","5556741052.84"
"171830","C002766","深圳市索菱实业股份有限公司","002766",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-10,"年度报告","Q4","110101","20","99","1","2146287999.53"
"171830","C002766","深圳市索菱实业股份有限公司","002766",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-27,"年度报告","Q4","110101","20","99","1","1378271465.85"
"171830","C002766","深圳市索菱实业股份有限公司","002766",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-03-30,"年度报告","Q4","110101","20","99","1","1155545288.02"
"171830","C002766","深圳市索菱实业股份有限公司","002766",,,"A","1","1","0","0","100000","2","Q4",2023-12-31,2024-03-26,"年度报告","Q4","110101","20","99","1","1281399478.50"
"193301","C002858","力盛云动(上海)体育科技股份有限公司","002858",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-02,"年度报告","Q4","110101","20","99","1","477367562.88"
"193301","C002858","力盛云动(上海)体育科技股份有限公司","002858",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-03-29,"年度报告","Q4","110101","20","99","1","588048942.25"
"193301","C002858","力盛云动(上海)体育科技股份有限公司","002858",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-08,"年度报告","Q4","110101","20","99","1","739462888.77"
"193301","C002858","力盛云动(上海)体育科技股份有限公司","002858",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-15,"年度报告","Q4","110101","20","99","1","593451756.57"
"193301","C002858","力盛云动(上海)体育科技股份有限公司","002858",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-08,"年度报告","Q4","110101","20","99","1","1135776651.18"
"193301","C002858","力盛云动(上海)体育科技股份有限公司","002858",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-19,"年度报告","Q4","110101","20","99","1","1030027242.65"
"131","C000413","东旭光电科技股份有限公司","000413","200413",,"AB","1","1","0","0","100000","2","Q4",2007-12-31,2008-03-28,"年度报告","Q4","110101","20","99","1","434451241.87"
"131","C000413","东旭光电科技股份有限公司","000413","200413",,"AB","1","1","0","0","100000","2","Q4",2008-12-31,2009-03-28,"年度报告","Q4","110101","20","99","1","406383398.21"
"131","C000413","东旭光电科技股份有限公司","000413","200413",,"AB","1","1","0","0","100000","2","Q4",2009-12-31,2010-04-21,"年度报告","Q4","110101","20","99","1","364159627.51"
"131","C000413","东旭光电科技股份有限公司","000413","200413",,"AB","1","1","0","0","100000","2","Q4",2010-12-31,2011-04-28,"年度报告","Q4","110101","20","99","1","374874767.46"
"131","C000413","东旭光电科技股份有限公司","000413","200413",,"AB","1","1","0","0","100000","2","Q4",2011-12-31,2012-02-29,"年度报告","Q4","110101","20","99","1","374112091.30"
"131","C000413","东旭光电科技股份有限公司","000413","200413",,"AB","1","1","0","0","100000","2","Q4",2012-12-31,2013-04-27,"年度报告","Q4","110101","20","99","1","2061707738.09"
"131","C000413","东旭光电科技股份有限公司","000413","200413",,"AB","1","1","0","0","100000","2","Q4",2013-12-31,2014-04-29,"年度报告","Q4","110101","20","99","1","9032978401.14"
"131","C000413","东旭光电科技股份有限公司","000413","200413",,"AB","1","1","0","0","100000","2","Q4",2014-12-31,2015-02-17,"年度报告","Q4","110101","20","99","1","12468163299.77"
"131","C000413","东旭光电科技股份有限公司","000413","200413",,"AB","1","1","0","0","100000","2","Q4",2015-12-31,2016-02-06,"年度报告","Q4","110101","20","99","1","28798623253.33"
"131","C000413","东旭光电科技股份有限公司","000413","200413",,"AB","1","1","0","0","100000","2","Q4",2016-12-31,2017-03-28,"年度报告","Q4","110101","20","99","1","46826319570.41"
"131","C000413","东旭光电科技股份有限公司","000413","200413",,"AB","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-20,"年度报告","Q4","110101","20","99","1","67683329226.91"
"131","C000413","东旭光电科技股份有限公司","000413","200413",,"AB","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-30,"年度报告","Q4","110101","20","99","1","72576122859.60"
"131","C000413","东旭光电科技股份有限公司","000413","200413",,"AB","1","1","0","1","110000","2","Q4",2019-12-31,2020-06-24,"年度报告","Q4","110101","20","99","1","67760453707.95"
"131","C000413","东旭光电科技股份有限公司","000413","200413",,"AB","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-30,"年度报告","Q4","110101","20","99","1","64829232860.32"
"131","C000413","东旭光电科技股份有限公司","000413","200413",,"AB","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-30,"年度报告","Q4","110101","20","99","1","62485599991.01"
"131","C000413","东旭光电科技股份有限公司","000413","200413",,"AB","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-29,"年度报告","Q4","110101","20","99","1","58595189450.77"
"1504","C600570","恒生电子股份有限公司","600570",,,"A","1","1","0","0","100000","2","Q4",2012-12-31,2013-03-26,"年度报告","Q4","110101","20","99","1","1847965605.42"
"1504","C600570","恒生电子股份有限公司","600570",,,"A","1","1","0","0","100000","2","Q4",2013-12-31,2014-04-15,"年度报告","Q4","110101","20","99","1","2338699797.30"
"1504","C600570","恒生电子股份有限公司","600570",,,"A","1","1","0","0","100000","2","Q4",2014-12-31,2015-04-10,"年度报告","Q4","110101","20","99","1","3030789151.59"
"1504","C600570","恒生电子股份有限公司","600570",,,"A","1","1","0","0","100000","2","Q4",2015-12-31,2016-03-29,"年度报告","Q4","110101","20","99","1","3975280347.50"
"1504","C600570","恒生电子股份有限公司","600570",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-03-28,"年度报告","Q4","110101","20","99","1","4548477658.79"
"1504","C600570","恒生电子股份有限公司","600570",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-03-27,"年度报告","Q4","110101","20","99","1","5852148269.04"
"1504","C600570","恒生电子股份有限公司","600570",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-03-30,"年度报告","Q4","110101","20","99","1","6216346101.47"
"1504","C600570","恒生电子股份有限公司","600570",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-25,"年度报告","Q4","110101","20","99","1","8359497109.35"
"1504","C600570","恒生电子股份有限公司","600570",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-27,"年度报告","Q4","110101","20","99","1","9971144688.34"
"1504","C600570","恒生电子股份有限公司","600570",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-03-31,"年度报告","Q4","110101","20","99","1","12079908312.76"
"1504","C600570","恒生电子股份有限公司","600570",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-01,"年度报告","Q4","110101","20","99","1","13004578298.67"
"1504","C600570","恒生电子股份有限公司","600570",,,"A","1","1","0","0","100000","2","Q4",2023-12-31,2024-03-25,"年度报告","Q4","110101","20","99","1","14353729857.51"
"187157","C300553","杭州集智机电股份有限公司","300553",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-04-13,"年度报告","Q4","110101","20","99","1","339828200.64"
"187157","C300553","杭州集智机电股份有限公司","300553",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-20,"年度报告","Q4","110101","20","99","1","355320207.12"
"187157","C300553","杭州集智机电股份有限公司","300553",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-12,"年度报告","Q4","110101","20","99","1","364372818.98"
"187157","C300553","杭州集智机电股份有限公司","300553",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-10,"年度报告","Q4","110101","20","99","1","371890919.68"
"187157","C300553","杭州集智机电股份有限公司","300553",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-03-31,"年度报告","Q4","110101","20","99","1","426588522.94"
"187157","C300553","杭州集智机电股份有限公司","300553",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-20,"年度报告","Q4","110101","20","99","1","541996728.77"
"187157","C300553","杭州集智机电股份有限公司","300553",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-03-28,"年度报告","Q4","110101","20","99","1","905127766.93"
"225375","C301178","广东天亿马信息产业股份有限公司","301178",,,"A","1","1","0","0","200000","2","Q4",2019-12-31,2020-05-18,"年度报告","Q4","110101","20","99","1","322105095.08"
"81","C000066","中国长城科技集团股份有限公司","000066",,,"A","1","1","0","0","100000","2","Q4",2007-12-31,2008-04-19,"年度报告","Q4","110101","20","99","1","3292820871.14"
"81","C000066","中国长城科技集团股份有限公司","000066",,,"A","1","1","0","0","100000","2","Q4",2008-12-31,2009-04-23,"年度报告","Q4","110101","20","99","1","2551052614.71"
"81","C000066","中国长城科技集团股份有限公司","000066",,,"A","1","1","0","0","100000","2","Q4",2009-12-31,2010-04-24,"年度报告","Q4","110101","20","99","1","27445435405.47"
"81","C000066","中国长城科技集团股份有限公司","000066",,,"A","1","1","0","0","100000","2","Q4",2010-12-31,2011-03-31,"年度报告","Q4","110101","20","99","1","32924764426.04"
"81","C000066","中国长城科技集团股份有限公司","000066",,,"A","1","1","0","0","100000","2","Q4",2011-12-31,2012-04-13,"年度报告","Q4","110101","20","99","1","32800295564.50"
"81","C000066","中国长城科技集团股份有限公司","000066",,,"A","1","1","0","0","100000","2","Q4",2012-12-31,2013-04-20,"年度报告","Q4","110101","20","99","1","39183620435.79"
"81","C000066","中国长城科技集团股份有限公司","000066",,,"A","1","1","0","0","100000","2","Q4",2013-12-31,2014-04-22,"年度报告","Q4","110101","20","99","1","39225526460.61"
"81","C000066","中国长城科技集团股份有限公司","000066",,,"A","1","1","0","0","100000","2","Q4",2014-12-31,2015-04-18,"年度报告","Q4","110101","20","99","1","39715144725.20"
"81","C000066","中国长城科技集团股份有限公司","000066",,,"A","1","1","0","0","100000","2","Q4",2015-12-31,2016-04-29,"年度报告","Q4","110101","20","99","1","39456067228.40"
"81","C000066","中国长城科技集团股份有限公司","000066",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-04-29,"年度报告","Q4","110101","20","99","1","40860876598.04"
"81","C000066","中国长城科技集团股份有限公司","000066",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-28,"年度报告","Q4","110101","20","99","1","15201583868.55"
"81","C000066","中国长城科技集团股份有限公司","000066",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-30,"年度报告","Q4","110101","20","99","1","16002223272.55"
"81","C000066","中国长城科技集团股份有限公司","000066",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-30,"年度报告","Q4","110101","20","99","1","21670712649.54"
"81","C000066","中国长城科技集团股份有限公司","000066",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-30,"年度报告","Q4","110101","20","99","1","27530266999.06"
"81","C000066","中国长城科技集团股份有限公司","000066",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-30,"年度报告","Q4","110101","20","99","1","32710739585.26"
"81","C000066","中国长城科技集团股份有限公司","000066",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-29,"年度报告","Q4","110101","20","99","1","33871519457.55"
"170430","C002730","电光防爆科技股份有限公司","002730",,,"A","1","1","0","0","100000","2","Q4",2014-12-31,2015-04-29,"年度报告","Q4","110101","20","99","1","1221512371.58"
"170430","C002730","电光防爆科技股份有限公司","002730",,,"A","1","1","0","0","100000","2","Q4",2015-12-31,2016-02-29,"年度报告","Q4","110101","20","99","1","1307674679.66"
"170430","C002730","电光防爆科技股份有限公司","002730",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-04-27,"年度报告","Q4","110101","20","99","1","1434667343.38"
"170430","C002730","电光防爆科技股份有限公司","002730",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-25,"年度报告","Q4","110101","20","99","1","1571101564.73"
"170430","C002730","电光防爆科技股份有限公司","002730",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-29,"年度报告","Q4","110101","20","99","1","1729908009.93"
"170430","C002730","电光防爆科技股份有限公司","002730",,,"A","1","1","0","0","100000","2","Q4",2019-12-31,2020-04-28,"年度报告","Q4","110101","20","99","1","1580302853.67"
"170430","C002730","电光防爆科技股份有限公司","002730",,,"A","1","1","0","0","100000","2","Q4",2020-12-31,2021-04-30,"年度报告","Q4","110101","20","99","1","1288844458.41"
"170430","C002730","电光防爆科技股份有限公司","002730",,,"A","1","1","0","0","100000","2","Q4",2021-12-31,2022-04-28,"年度报告","Q4","110101","20","99","1","1365588253.27"
"170430","C002730","电光防爆科技股份有限公司","002730",,,"A","1","1","0","0","100000","2","Q4",2022-12-31,2023-04-28,"年度报告","Q4","110101","20","99","1","2220880594.27"
"171116","C603869","新智认知数字科技股份有限公司","603869",,,"A","1","1","0","0","100000","2","Q4",2015-12-31,2016-04-01,"年度报告","Q4","110101","20","99","1","926666518.38"
"171116","C603869","新智认知数字科技股份有限公司","603869",,,"A","1","1","0","0","100000","2","Q4",2016-12-31,2017-04-10,"年度报告","Q4","110101","20","99","1","5189730126.69"
"171116","C603869","新智认知数字科技股份有限公司","603869",,,"A","1","1","0","0","100000","2","Q4",2017-12-31,2018-04-12,"年度报告","Q4","110101","20","99","1","6156738993.41"
"171116","C603869","新智认知数字科技股份有限公司","603869",,,"A","1","1","0","0","100000","2","Q4",2018-12-31,2019-04-20,"年度报告","Q4","110101","20","99","1","6929876503.75"
